201612,124140,783,2,1,1,1,6,AT,1.8,T,10-15W,3,1,1,1,2,1,8
201612,124140,783,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,210
201612,124140,783,2,1,1,1,6,MT,2,L,10-15W,1,1,1,1,2,1,53
201612,125403,761,2,3,2,2,6,AT,2,T,35-50W,1,1,1,1,2,1,99
201612,125403,761,2,3,2,2,6,AT,2.4,L,35-50W,1,1,1,1,2,1,58
201612,125403,761,2,3,2,2,6,AT,3,L,35-50W,1,1,1,1,2,1,25
201612,136916,106,3,2,2,5,0,CVT,2.5,L,15-20W,1,2,2,1,2,1,9
201612,136916,106,3,2,2,5,6,AT,2,L,15-20W,1,1,1,1,2,1,230
201612,136916,106,3,2,2,5,6,AT,2.5,L,15-20W,1,1,1,1,2,1,17
201612,175962,750,3,2,1,4,5,MT,1.4,L,10-15W,1,1,1,1,2,1,16
201612,175962,750,3,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,245
201612,175962,750,3,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,372
201612,178529,98,1,4,-,1,5,MT,1.2,L,5WL,2,1,1,1,2,1,387
201612,186250,761,2,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,332
201612,194450,836,2,1,1,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,561
201612,198427,12,3,2,1,1,4,AT,1.5,L,5-8W,1,1,1,1,2,1,161
201612,198427,12,3,2,1,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,156
201612,206765,761,3,2,1,2,6,AT,1.5,L,15-20W,1,1,1,1,2,1,2377
201612,206765,761,3,2,1,2,6,MT,1.5,L,15-20W,1,1,1,1,2,1,58
201612,206765,761,3,2,1,2,7,DCT,1.5,T,15-20W,1,1,1,1,2,1,136
201612,209945,814,3,2,4,4,8,AT,2,T,35-50W,2,1,1,1,2,2,273
201612,219195,638,2,1,3,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,365
201612,219195,638,2,1,3,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,265
201612,221795,872,2,1,1,4,6,DCT,1.4,T,25-35W,1,1,1,1,2,2,273
201612,221795,872,2,1,1,4,7,DCT,2,T,25-35W,1,1,1,1,2,2,109
201612,221795,872,2,1,1,4,7,DCT,2,T,25-35W,3,1,1,1,2,2,9
201612,245609,750,2,2,1,4,5,MT,1.4,T,15-20W,1,1,1,1,2,1,11
201612,245609,750,2,2,1,4,5,MT,1.6,L,15-20W,1,1,1,1,2,1,6
201612,245609,750,2,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,39
201612,245609,750,2,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,182
201612,248352,831,2,2,3,3,4,AT,1.4,L,8-10W,1,1,1,1,2,1,8
201612,248352,831,3,2,3,3,4,AT,1.4,L,8-10W,1,1,1,1,2,1,361
201612,248352,831,3,2,3,3,4,AT,1.6,L,8-10W,1,1,1,1,2,1,8
201612,248352,831,3,2,3,3,5,MT,1.4,L,8-10W,1,1,1,1,2,1,151
201612,248352,831,3,2,3,3,6,AT,1.4,L,8-10W,1,1,1,1,2,1,437
201612,248352,831,3,2,3,3,6,AT,1.6,L,8-10W,1,1,1,1,2,1,17
201612,248352,831,3,2,3,3,6,MT,1.4,L,8-10W,1,1,1,1,2,1,168
201612,249875,294,2,1,1,6,0,CVT,2,L,20-25W,1,1,1,1,2,1,103
201612,249875,294,2,1,1,6,0,CVT,2.5,L,20-25W,1,1,1,1,2,1,17
201612,249875,294,2,1,1,6,0,CVT,2.5,L,20-25W,3,1,1,1,2,1,18
201612,250658,450,3,2,2,2,7,DCT,1.5,T,15-20W,1,1,1,1,2,1,238
201612,265980,783,2,3,3,1,5,MT,1.5,L,5-8W,2,1,1,1,1,1,378
201612,270690,98,2,3,3,1,5,MT,1.2,L,5WL,2,1,1,1,1,1,307
201612,270690,98,2,3,3,1,5,MT,1.5,L,5WL,2,1,1,1,1,1,1258
201612,281301,750,3,2,2,4,6,AT,1.8,T,25-35W,1,1,1,1,2,1,66
201612,281301,750,3,2,2,4,7,DCT,1.4,T,25-35W,1,1,1,1,2,1,379
201612,281301,750,3,2,2,4,7,DCT,1.8,T,25-35W,1,1,1,1,2,1,657
201612,281792,872,2,2,1,4,7,DCT,1.4,T,25-35W,1,1,1,1,2,2,176
201612,281792,872,3,2,1,4,7,DCT,1.4,T,25-35W,1,1,1,1,2,2,363
201612,289386,813,2,2,1,5,6,AT,1.5,L,10-15W,1,1,1,1,2,1,20
201612,289386,813,3,2,1,5,6,AT,1.5,L,10-15W,1,1,1,1,2,1,598
201612,289386,813,3,2,1,5,6,AT,2,L,10-15W,1,1,1,1,2,1,10
201612,289386,813,3,2,1,5,6,MT,1.5,L,10-15W,1,1,1,1,2,1,39
201612,289403,12,2,1,1,1,6,DCT,1.3,T,8-10W,1,1,1,1,2,1,43
201612,289403,12,2,1,1,1,6,DCT,1.8,L,8-10W,1,1,1,1,2,1,9
201612,289403,12,2,1,1,1,6,MT,1.3,T,8-10W,1,1,1,1,2,1,34
201612,289403,12,2,1,1,1,6,MT,1.8,L,8-10W,1,1,1,1,2,1,85
201612,290854,537,2,1,1,5,0,CVT,2,L,15-20W,1,1,1,1,2,1,196
201612,290854,537,2,1,1,5,0,CVT,2.4,L,15-20W,1,1,1,1,2,1,36
201612,291086,761,3,2,2,2,6,AT,1.6,T,20-25W,1,1,1,1,2,1,959
201612,291086,761,3,2,2,2,6,AT,2,L,20-25W,1,1,1,1,2,1,273
201612,291514,783,2,1,3,1,4,AT,1.6,L,8-10W,1,1,1,1,2,1,95
201612,291514,783,2,1,3,1,5,MT,1.6,L,8-10W,1,1,1,1,2,1,90
201612,302513,864,2,1,3,1,0,CVT,1.5,T,5-8W,1,1,1,1,2,1,88
201612,302513,864,2,1,3,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,129
201612,304458,106,3,2,1,5,0,CVT,1.2,T,10-15W,1,1,1,1,2,1,565
201612,304458,106,3,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,66
201612,304458,106,3,2,1,5,0,CVT,1.8,L,10-15W,1,2,2,1,2,1,100
201612,304458,106,3,2,1,5,6,MT,1.2,T,10-15W,1,1,1,1,2,1,8
201612,308913,750,2,2,1,4,5,MT,1.6,L,15-20W,1,1,1,1,2,1,8
201612,308913,750,2,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,57
201612,308913,750,2,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,16
201612,321683,750,3,2,1,4,5,MT,1.6,L,15-20W,1,1,1,1,2,1,306
201612,321683,750,3,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,1607
201612,321683,750,3,2,1,4,6,DCT,2,T,15-20W,1,1,1,1,2,1,9
201612,321683,750,3,2,1,4,7,DCT,1.2,T,15-20W,1,1,1,1,2,1,26
201612,321683,750,3,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,680
201612,347384,831,3,2,1,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,6367
201612,347384,831,3,2,1,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,1141
201612,347384,831,3,2,1,3,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,55
201612,348641,498,3,2,1,1,4,AT,1.5,L,8-10W,1,1,1,1,2,1,994
201612,348641,498,3,2,1,1,5,MT,1.5,L,8-10W,1,1,1,1,2,1,258
201612,348641,498,3,2,1,1,7,DCT,1.4,T,8-10W,1,1,1,1,2,1,9
201612,349023,450,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,320
201612,349023,450,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,1678
201612,349023,450,3,2,1,2,6,MT,1.5,L,10-15W,1,1,1,1,2,1,58
201612,349023,450,3,2,1,2,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,49
201612,350259,750,3,2,1,4,5,MT,1.4,T,15-20W,1,1,1,1,2,1,16
201612,350259,750,3,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,695
201612,354068,692,3,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,1141
201612,354068,692,3,2,1,5,4,AT,1.6,L,10-15W,1,1,1,1,2,1,138
201612,354068,692,3,2,1,5,5,MT,1.6,L,10-15W,1,1,1,1,2,1,322
201612,356986,637,3,2,2,2,6,AT,1.5,T,20-25W,1,1,1,1,2,1,413
201612,356986,637,3,2,2,2,6,AT,2,T,20-25W,1,1,1,1,2,1,105
201612,360648,106,2,2,3,5,0,CVT,1.5,L,8-10W,1,1,1,1,2,1,216
201612,378356,497,3,2,1,1,0,CVT,1.5,L,8-10W,1,1,1,1,2,1,333
201612,378356,497,3,2,1,1,5,MT,1.5,L,8-10W,1,1,1,1,2,1,474
201612,378536,985,2,1,1,6,6,AT,1.6,T,20-25W,1,1,1,1,2,1,133
201612,378536,985,2,1,1,6,6,AT,1.8,T,20-25W,1,1,1,1,2,1,21
201612,379265,290,2,2,3,7,5,MT,1.2,L,5WL,1,1,1,1,2,1,904
201612,379876,985,3,2,1,6,4,AT,1.6,L,10-15W,1,1,1,1,2,1,98
201612,379876,985,3,2,1,6,5,MT,1.6,L,10-15W,1,1,1,1,2,1,112
201612,379876,985,3,2,1,6,6,AT,1.6,L,10-15W,1,1,1,1,2,1,112
201612,379876,985,3,2,1,6,6,AT,1.6,T,10-15W,1,1,1,1,2,1,7
201612,384924,761,3,2,2,2,0,CVT,1.8,L,20-25W,1,2,2,1,2,1,17
201612,384924,761,3,2,2,2,6,AT,2,T,20-25W,1,1,1,1,2,1,143
201612,384924,761,3,2,2,2,7,DCT,1.5,T,20-25W,1,1,1,1,2,1,874
201612,392593,497,2,1,1,1,0,CVT,2,L,10-15W,1,1,1,1,2,1,193
201612,392593,497,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,208
201612,401052,953,2,1,1,4,7,DCT,1.6,T,25-35W,1,1,1,1,2,2,134
201612,401052,953,2,1,1,4,7,DCT,2,T,25-35W,3,1,1,1,2,2,31
201612,409854,638,2,1,1,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,2004
201612,409854,638,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,1634
201612,409854,638,2,1,1,1,6,MT,2,T,10-15W,1,3,1,1,2,1,18
201612,412240,783,2,1,2,1,5,MT,1.6,L,8-10W,2,1,1,1,2,1,359
201612,412240,783,2,1,2,1,6,MT,1.5,T,8-10W,2,1,1,1,2,1,5
201612,416749,537,2,1,3,5,0,CVT,1.5,L,10-15W,1,1,1,1,2,1,86
201612,416749,537,2,1,3,5,0,CVT,1.8,L,10-15W,1,1,1,1,2,1,173
201612,416749,537,2,1,3,5,6,MT,1.5,L,10-15W,1,1,1,1,2,1,14
201612,416749,537,2,1,3,5,6,MT,1.8,L,10-15W,1,1,1,1,2,1,22
201612,425432,750,3,2,1,4,5,MT,1.4,T,10-15W,1,1,1,1,2,1,9
201612,425432,750,3,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,719
201612,425432,750,3,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,1948
201612,425432,750,3,2,1,4,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,18
201612,436105,836,3,2,2,3,6,AT,1.8,L,15-20W,1,1,1,1,2,1,419
201612,436105,836,3,2,2,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,153
201612,437598,638,2,1,1,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,605
201612,437598,638,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,72
201612,437598,638,2,1,1,1,6,MT,2,T,10-15W,1,1,1,1,2,1,6
201612,453752,814,3,2,2,4,8,AT,1.5,T,35-50W,2,1,1,1,2,2,20
201612,453752,814,3,2,2,4,8,AT,2,T,35-50W,2,1,1,1,2,2,306
201612,453752,814,3,2,2,4,8,AT,2,T,35-50W,3,1,1,1,2,2,10
201612,468392,537,3,2,2,5,0,CVT,2,L,20-25W,1,1,1,1,2,1,342
201612,468392,537,3,2,2,5,0,CVT,2,L,20-25W,1,2,2,1,2,1,6
201612,468392,537,3,2,2,5,0,CVT,2.4,L,20-25W,1,1,1,1,2,1,39
201612,472603,985,3,2,1,6,6,AT,1.2,T,10-15W,1,1,1,1,2,1,84
201612,472603,985,3,2,1,6,6,AT,1.6,T,10-15W,1,1,1,1,2,1,244
201612,472603,985,3,2,1,6,6,AT,1.8,L,10-15W,1,1,1,1,2,1,34
201612,475895,750,2,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,27
201612,475895,750,2,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,124
201612,475895,750,2,2,1,4,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,38
201612,481950,813,2,1,1,5,6,AT,2,L,15-20W,1,1,1,1,2,1,76
201612,481950,813,2,1,1,5,6,AT,2.5,L,15-20W,3,1,1,1,2,1,5
201612,482497,872,2,1,2,4,8,AT,2,T,35-50W,3,1,1,1,2,2,205
201612,492952,692,3,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,561
201612,492952,692,3,2,1,5,5,MT,1.6,L,10-15W,1,1,1,1,2,1,24
201612,496459,497,2,1,3,1,0,CVT,1.6,L,5-8W,1,1,1,1,2,1,307
201612,496459,497,2,1,3,1,5,MT,1.6,L,5-8W,1,1,1,1,2,1,643
201612,501564,807,2,1,2,1,6,AT,2,T,15-20W,1,1,1,1,2,1,112
201612,510309,953,2,1,2,4,9,AT,2,T,35-50W,3,1,1,1,2,2,130
201612,516750,98,2,3,3,1,5,MT,1.5,L,5-8W,2,1,1,1,1,1,244
201612,526401,836,3,2,1,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,627
201612,526401,836,3,2,1,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,11
201612,526401,836,3,2,1,3,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,39
201612,527765,236,2,2,5,1,1,AT,0,L,15-20W,1,4,3,2,2,1,195
201612,527809,953,3,2,4,4,9,AT,2,T,35-50W,2,1,1,1,2,2,216
201612,540712,12,2,1,1,1,6,AT,1.8,T,15-20W,1,1,1,1,2,1,28
201612,540712,12,2,1,1,1,6,AT,1.8,T,15-20W,3,1,1,1,2,1,19
201612,540712,12,2,1,1,1,6,MT,2,L,15-20W,1,1,1,1,2,1,130
201612,559132,692,3,2,2,5,0,CVT,2,L,20-25W,1,1,1,1,2,1,166
201612,559132,692,3,2,2,5,0,CVT,2.5,L,20-25W,1,1,1,1,2,1,14
201612,560265,923,2,3,3,1,5,MT,1.2,L,5-8W,2,1,1,1,1,1,34
201612,560265,923,2,3,3,1,5,MT,1.5,L,5-8W,2,1,1,1,1,1,320
201612,569154,638,2,1,3,1,6,MT,1.5,T,8-10W,1,1,1,1,2,1,322
201612,569154,638,2,1,3,1,7,DCT,1.5,T,8-10W,1,1,1,1,2,1,157
201612,576298,304,2,3,2,1,5,MT,1.5,L,5-8W,2,1,1,1,2,1,63
201612,576298,304,2,3,2,1,5,MT,1.6,L,5-8W,2,1,1,1,2,1,435
201612,576298,304,2,3,2,1,5,MT,2,L,5-8W,2,1,1,1,2,1,16
201612,580470,750,3,2,1,4,5,MT,1.4,T,10-15W,1,1,1,1,2,1,12
201612,580470,750,3,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,218
201612,580470,750,3,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,749
201612,580470,750,3,2,1,4,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,53
201612,580634,692,2,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,294
201612,580634,692,2,2,1,5,5,MT,1.6,L,10-15W,1,1,1,1,2,1,18
201612,587678,537,2,1,3,5,0,CVT,1.5,L,15-20W,1,1,1,1,2,1,427
201612,587678,537,2,1,3,5,0,CVT,1.8,L,15-20W,1,1,1,1,2,1,146
201612,587678,537,2,1,3,5,6,MT,1.5,L,15-20W,1,1,1,1,2,1,10
201612,587678,537,2,1,3,5,6,MT,1.8,L,15-20W,1,1,1,1,2,1,10
201612,591790,106,3,2,1,5,0,CVT,1.2,T,10-15W,1,1,1,1,2,1,47
201612,591790,106,3,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,179
201612,591790,106,3,2,1,5,0,CVT,1.8,L,10-15W,1,2,2,1,2,1,62
201612,597927,831,3,2,2,3,6,AT,2,L,15-20W,1,1,1,1,2,1,446
201612,597927,831,3,2,2,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,623
201612,603972,872,3,2,4,4,0,CVT,2.5,L,50-75W,1,1,1,1,2,2,238
201612,603972,872,3,2,4,4,7,DCT,1.8,T,50-75W,1,1,1,1,2,2,185
201612,603972,872,3,2,4,4,7,DCT,3,T,50-75W,3,1,1,1,2,2,53
201612,614059,953,3,2,2,4,7,AT,1.6,T,35-50W,2,1,1,1,2,2,86
201612,614059,953,3,2,2,4,7,AT,2,T,35-50W,2,1,1,1,2,2,211
201612,619401,12,2,1,1,1,0,CVT,1.3,T,8-10W,1,1,1,1,2,1,137
201612,619401,12,2,1,1,1,5,MT,1.8,L,8-10W,1,1,1,1,2,1,216
201612,621073,98,2,3,3,1,5,MT,1.2,L,5WL,2,1,1,1,1,1,555
201612,621073,98,2,3,3,1,5,MT,1.5,L,5WL,2,1,1,1,1,1,2510
201612,628041,750,2,2,1,4,5,MT,1.6,L,15-20W,1,1,1,1,2,1,7
201612,628041,750,2,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,370
201612,628041,750,2,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,561
201612,649213,75,3,2,2,2,8,AT,2,T,25-35W,2,1,1,1,2,2,153
201612,651347,537,2,2,3,5,0,CVT,1.5,L,8-10W,1,1,1,1,2,1,285
201612,651347,537,2,2,3,5,5,MT,1.5,L,8-10W,1,1,1,1,2,1,27
201612,651782,75,3,2,4,2,6,AT,2,T,35-50W,1,1,1,1,2,2,164
201612,654134,290,2,1,1,7,5,AMT,1.8,L,8-10W,1,1,1,1,2,1,754
201612,654134,290,2,1,1,7,5,MT,1.8,L,8-10W,1,1,1,1,2,1,156
201612,654134,290,2,1,1,7,6,MT,1.5,T,8-10W,1,1,1,1,2,1,975
201612,654134,290,2,1,1,7,6,MT,1.8,L,8-10W,1,1,1,1,2,1,397
201612,671482,637,2,1,3,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,28
201612,671482,637,2,1,3,2,6,DCT,1.5,L,10-15W,1,1,1,1,2,1,160
201612,682651,872,3,2,2,4,7,DCT,2,T,35-50W,1,1,1,1,2,2,228
201612,682651,872,3,2,2,4,7,DCT,2,T,35-50W,3,1,1,1,2,2,8
201612,683364,236,2,1,1,1,0,CVT,1.5,T,10-15W,1,1,1,1,2,1,78
201612,683364,236,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,11
201612,692703,807,2,1,1,1,5,MT,1.3,T,10-15W,1,1,1,1,2,1,186
201612,692703,807,2,1,1,1,5,MT,1.5,T,10-15W,1,1,1,1,2,1,133
201612,692703,807,2,1,1,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,354
201612,692703,807,2,1,1,1,7,DCT,1.3,T,10-15W,1,1,1,1,2,1,128
201612,692703,807,2,1,1,1,7,DCT,1.5,T,10-15W,1,1,1,1,2,1,104
201612,693436,12,3,2,1,1,6,DCT,1.3,T,10-15W,1,1,1,1,2,1,107
201612,693436,12,3,2,1,1,6,DCT,1.8,L,10-15W,1,1,1,1,2,1,9
201612,693436,12,3,2,1,1,6,MT,1.3,T,10-15W,1,1,1,1,2,1,62
201612,693436,12,3,2,1,1,6,MT,1.8,L,10-15W,1,1,1,1,2,1,107
201612,713651,537,3,2,1,5,0,CVT,1,T,10-15W,1,1,1,1,2,1,37
201612,713651,537,3,2,1,5,0,CVT,1.5,T,10-15W,1,1,1,1,2,1,137
201612,713651,537,3,2,1,5,6,MT,1.5,T,10-15W,1,1,1,1,2,1,12
201612,714152,750,2,1,1,4,6,AT,1.8,T,25-35W,1,1,1,1,2,1,302
201612,714152,750,2,1,1,4,6,AT,1.8,T,25-35W,3,1,1,1,2,1,50
201612,714152,750,2,1,1,4,6,AT,2,T,25-35W,3,1,1,1,2,1,17
201612,714152,750,2,1,1,4,6,DCT,1.4,T,25-35W,1,1,1,1,2,1,386
201612,714860,831,3,2,2,3,6,AT,1.8,L,10-15W,1,1,1,1,2,1,340
201612,714860,831,3,2,2,3,7,DCT,1.6,T,10-15W,1,1,1,1,2,1,170
201612,732758,814,2,1,1,4,6,AT,1.5,T,25-35W,1,1,1,1,2,2,91
201612,732758,814,2,1,1,4,8,AT,2,T,25-35W,1,1,1,1,2,2,49
201612,732758,814,2,1,1,4,8,AT,2,T,25-35W,3,1,1,1,2,2,21
201612,735971,761,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,559
201612,735971,761,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,3259
201612,735971,761,3,2,1,2,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,52
201612,736094,783,2,3,3,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,675
201612,739296,290,2,3,3,7,5,AMT,1.8,L,5-8W,1,1,1,1,2,1,72
201612,739296,290,2,3,3,7,5,MT,1.5,L,5-8W,1,1,1,1,2,1,1752
201612,739296,290,2,3,3,7,6,MT,1.5,L,5-8W,1,1,1,1,2,1,6
201612,739296,290,2,3,3,7,6,MT,1.5,T,5-8W,1,1,1,1,2,1,540
201612,741152,761,2,1,1,2,6,AT,2,T,20-25W,3,1,1,1,2,1,269
201612,741152,761,2,1,1,2,7,DCT,1.5,T,20-25W,1,1,1,1,2,1,842
201612,741152,761,2,1,1,2,7,DCT,1.5,T,20-25W,3,1,1,1,2,1,7
201612,743957,450,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,219
201612,743957,450,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,462
201612,745137,637,2,2,1,2,5,MT,1.6,L,10-15W,1,1,1,1,2,1,33
201612,745137,637,2,2,1,2,6,AT,1,T,10-15W,1,1,1,1,2,1,131
201612,745137,637,2,2,1,2,6,AT,1.5,T,10-15W,1,1,1,1,2,1,82
201612,745137,637,2,2,1,2,6,DCT,1.6,L,10-15W,1,1,1,1,2,1,435
201612,745137,637,3,2,1,2,5,MT,1.6,L,10-15W,1,1,1,1,2,1,213
201612,745137,637,3,2,1,2,6,AT,1,T,10-15W,1,1,1,1,2,1,90
201612,745137,637,3,2,1,2,6,AT,1.5,T,10-15W,1,1,1,1,2,1,115
201612,745137,637,3,2,1,2,6,DCT,1.6,L,10-15W,1,1,1,1,2,1,574
201612,750340,864,2,1,1,1,5,AT,1.5,T,10-15W,1,1,1,1,2,1,323
201612,750340,864,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,76
201612,786351,836,3,2,1,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,748
201612,786351,836,3,2,1,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,98
201612,810398,750,2,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,266
201612,819061,831,2,1,1,3,6,AT,2,L,15-20W,1,1,1,1,2,1,991
201612,819061,831,2,1,1,3,6,MT,2,L,15-20W,1,1,1,1,2,1,23
201612,851857,75,2,1,2,2,8,AT,2,T,25-35W,1,1,1,1,2,2,196
201612,851857,75,2,1,2,2,8,AT,2,T,25-35W,3,1,1,1,2,2,108
201612,854079,537,3,2,1,5,0,CVT,1.8,L,10-15W,1,1,1,1,2,1,211
201612,854079,537,3,2,1,5,5,MT,1.8,L,10-15W,1,1,1,1,2,1,41
201612,871642,637,2,1,1,2,6,AT,1.5,T,20-25W,1,1,1,1,2,1,229
201612,871642,637,2,1,1,2,6,AT,1.5,T,20-25W,3,1,1,1,2,1,37
201612,871642,637,2,1,1,2,6,AT,2,T,20-25W,3,1,1,1,2,1,43
201612,883691,750,3,2,2,4,7,DCT,1.8,T,20-25W,1,1,1,1,2,1,398
201612,883691,750,3,2,2,4,7,DCT,2,T,20-25W,1,1,1,1,2,1,37
201612,905745,761,2,1,3,2,6,AT,1.4,T,10-15W,1,1,1,1,2,1,337
201612,905745,761,2,1,3,2,6,MT,1.4,T,10-15W,1,1,1,1,2,1,18
201612,914348,750,2,2,3,4,5,MT,1.4,L,10-15W,1,1,1,1,2,1,205
201612,914348,750,2,2,3,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,9
201612,914348,750,2,2,3,4,6,AT,1.4,L,10-15W,1,1,1,1,2,1,195
201612,914348,750,2,2,3,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,214
201612,923841,450,3,2,2,2,6,AT,1.5,T,15-20W,1,1,1,1,2,1,607
201612,923841,450,3,2,2,2,6,AT,1.6,T,15-20W,1,1,1,1,2,1,9
201612,923841,450,3,2,2,2,6,AT,2,L,15-20W,1,1,1,1,2,1,26
201612,924154,637,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,473
201612,924154,637,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,2029
201612,948936,512,2,1,1,1,5,MT,1.5,L,5-8W,2,1,1,1,2,1,238
201612,950264,498,2,1,1,1,6,DCT,2,T,15-20W,1,1,1,1,2,1,94
201612,950264,498,2,1,1,1,6,DCT,2,T,15-20W,3,1,1,1,2,1,56
201612,950264,498,2,1,1,1,6,MT,1.5,T,15-20W,1,1,1,1,2,1,169
201612,950264,498,2,1,1,1,7,DCT,1.5,T,15-20W,1,1,1,1,2,1,949
201612,953842,831,2,1,1,3,6,AT,2,L,15-20W,1,1,1,1,2,1,861
201612,953842,831,2,1,1,3,6,AT,2,L,15-20W,3,1,1,1,2,1,17
201612,953842,831,2,1,1,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,1905
201612,961362,692,2,1,1,5,0,CVT,2,L,15-20W,1,1,1,1,2,1,120
201612,961962,750,3,2,1,4,5,MT,1.4,L,8-10W,1,1,1,1,2,1,16
201612,961962,750,3,2,1,4,5,MT,1.5,L,8-10W,1,1,1,1,2,1,11
201612,961962,750,3,2,1,4,5,MT,1.6,L,8-10W,1,1,1,1,2,1,101
201612,961962,750,3,2,1,4,6,AT,1.5,L,8-10W,1,1,1,1,2,1,27
201612,961962,750,3,2,1,4,6,AT,1.6,L,8-10W,1,1,1,1,2,1,127
201612,963845,836,2,1,3,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,890
201612,963845,836,2,1,3,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,28
201612,973106,537,2,1,2,5,9,AT,2,T,25-35W,3,1,1,1,2,1,68
201612,978089,12,2,2,1,1,0,CVT,1.5,L,5-8W,1,1,1,1,2,1,167
201612,978089,12,2,2,1,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,112
201612,978089,12,3,2,1,1,0,CVT,1.5,L,5-8W,1,1,1,1,2,1,372
201612,978089,12,3,2,1,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,391
201701,103507,831,2,1,3,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,470
201701,103507,831,2,1,3,3,7,DCT,1.6,T,10-15W,1,1,1,1,2,1,29
201701,124140,783,2,1,1,1,6,AT,1.8,T,10-15W,1,1,1,1,2,1,210
201701,124140,783,2,1,1,1,6,AT,1.8,T,10-15W,3,1,1,1,2,1,8
201701,124140,783,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,98
